2006 033 15 13 51.500       -24.812       -60.942        12.544        66.984         0.852        -0.819         0.586         1.319
2006 033 15 18 51.500       -24.808       -60.946        12.547        66.987         0.853        -0.818         0.586         1.319
2006 033 15 23 51.500       -24.804       -60.950        12.550        66.990         0.853        -0.817         0.586         1.319
2006 033 15 28 51.500       -24.800       -60.954        12.552        66.992         0.853        -0.817         0.586         1.318
2006 033 15 33 51.500       -24.795       -60.958        12.555        66.995         0.853        -0.816         0.586         1.318
2006 033 15 38 51.500       -24.791       -60.962        12.558        66.998         0.854        -0.816         0.586         1.318
2006 033 15 43 51.500       -24.787       -60.966        12.561        67.000         0.854        -0.815         0.585         1.318
2006 033 15 48 51.500       -24.783       -60.970        12.564        67.003         0.854        -0.814         0.585         1.317
2006 033 15 53 51.500       -24.779       -60.974        12.567        67.006         0.854        -0.814         0.585         1.317
2006 033 15 58 51.500       -24.775       -60.978        12.570        67.008         0.855        -0.813         0.585         1.317
2006 033 16 03 51.500       -24.771       -60.982        12.573        67.011         0.855        -0.812         0.585         1.316
2006 033 16 08 51.500       -24.767       -60.986        12.576        67.013         0.855        -0.812         0.585         1.316
2006 033 16 13 51.500       -24.762       -60.990        12.579        67.016         0.856        -0.811         0.585         1.316
2006 033 16 18 51.500       -24.758       -60.994        12.582        67.019         0.856        -0.810         0.585         1.316
2006 033 16 23 51.500       -24.754       -60.998        12.584        67.021         0.856        -0.810         0.584         1.315
2006 033 16 28 51.500       -24.750       -61.002        12.587        67.024         0.856        -0.809         0.584         1.315
2006 033 16 33 51.500       -24.746       -61.006        12.590        67.027         0.857        -0.809         0.584         1.315
2006 033 16 38 51.500       -24.742       -61.010        12.593        67.029         0.857        -0.808         0.584         1.315
2006 033 16 43 51.500       -24.738       -61.014        12.596        67.032         0.857        -0.807         0.584         1.314
2006 033 16 48 51.500       -24.734       -61.018        12.599        67.035         0.857        -0.807         0.584         1.314
2006 033 16 53 51.500       -24.729       -61.022        12.602        67.037         0.858        -0.806         0.584         1.314
2006 033 16 58 51.500       -24.725       -61.026        12.605        67.040         0.858        -0.805         0.583         1.313
2006 033 17 03 51.500       -24.721       -61.029        12.608        67.042         0.858        -0.805         0.583         1.313
2006 033 17 08 51.500       -24.717       -61.033        12.611        67.045         0.858        -0.804         0.583         1.313
2006 033 17 13 51.500       -24.713       -61.037        12.614        67.048         0.859        -0.804         0.583         1.313
2006 033 17 18 51.500       -24.709       -61.041        12.616        67.050         0.859        -0.803         0.583         1.312
2006 033 17 23 51.500       -24.705       -61.045        12.619        67.053         0.859        -0.802         0.583         1.312
2006 033 17 28 51.500       -24.700       -61.049        12.622        67.056         0.859        -0.802         0.583         1.312
2006 033 17 33 51.500       -24.696       -61.053        12.625        67.058         0.860        -0.801         0.583         1.311
2006 033 17 38 51.500       -24.692       -61.057        12.628        67.061         0.860        -0.800         0.582         1.311
2006 033 17 43 51.500       -24.688       -61.061        12.631        67.063         0.860        -0.800         0.582         1.311
2006 033 17 48 51.500       -24.684       -61.065        12.634        67.066         0.860        -0.799         0.582         1.311
2006 033 17 53 51.500       -24.680       -61.069        12.637        67.068         0.861        -0.798         0.582         1.310
2006 033 17 58 51.500       -24.676       -61.073        12.640        67.071         0.861        -0.798         0.582         1.310
2006 033 18 03 51.500       -24.671       -61.077        12.643        67.074         0.861        -0.797         0.582         1.310
2006 033 18 08 51.500       -24.667       -61.081        12.645        67.076         0.861        -0.797         0.582         1.309
2006 033 18 13 51.500       -24.663       -61.084        12.648        67.079         0.862        -0.796         0.582         1.309
2006 033 18 18 51.500       -24.659       -61.088        12.651        67.081         0.862        -0.795         0.581         1.309
2006 033 18 23 51.500       -24.655       -61.092        12.654        67.084         0.862        -0.795         0.581         1.309
2006 033 18 28 51.500       -24.651       -61.096        12.657        67.087         0.862        -0.794         0.581         1.308
2006 033 18 33 51.500       -24.647       -61.100        12.660        67.089         0.863        -0.793         0.581         1.308
2006 033 18 38 51.500       -24.642       -61.104        12.663        67.092         0.863        -0.793         0.581         1.308
2006 033 18 43 51.500       -24.638       -61.108        12.666        67.094         0.863        -0.792         0.581         1.308
2006 033 18 48 51.500       -24.634       -61.112        12.669        67.097         0.863        -0.791         0.581         1.307
2006 033 18 53 51.500       -24.630       -61.116        12.671        67.099         0.864        -0.791         0.580         1.307
