2006 129 20 10 04.500       -41.748       -23.778        -4.985        48.303         0.320        -1.247         0.568         1.407
2006 129 20 15 04.500       -41.746       -23.784        -4.982        48.304         0.321        -1.247         0.568         1.407
2006 129 20 20 04.500       -41.745       -23.790        -4.979        48.305         0.322        -1.246         0.568         1.407
2006 129 20 25 04.500       -41.743       -23.796        -4.976        48.307         0.323        -1.245         0.568         1.406
2006 129 20 30 04.500       -41.742       -23.803        -4.973        48.308         0.325        -1.245         0.568         1.406
2006 129 20 35 04.500       -41.740       -23.809        -4.970        48.309         0.326        -1.244         0.568         1.406
2006 129 20 40 04.500       -41.739       -23.815        -4.968        48.311         0.327        -1.243         0.568         1.406
2006 129 20 45 04.500       -41.737       -23.821        -4.965        48.312         0.328        -1.243         0.568         1.405
2006 129 20 50 04.500       -41.736       -23.827        -4.962        48.314         0.329        -1.242         0.569         1.405
2006 129 20 55 04.500       -41.734       -23.833        -4.959        48.315         0.330        -1.241         0.569         1.405
2006 129 21 00 04.500       -41.732       -23.839        -4.956        48.316         0.332        -1.241         0.569         1.405
2006 129 21 05 04.500       -41.731       -23.845        -4.953        48.318         0.333        -1.240         0.569         1.404
2006 129 21 10 04.500       -41.729       -23.851        -4.951        48.319         0.334        -1.239         0.569         1.404
2006 129 21 15 04.500       -41.728       -23.857        -4.948        48.320         0.335        -1.239         0.569         1.404
2006 129 21 20 04.500       -41.726       -23.863        -4.945        48.321         0.336        -1.238         0.569         1.404
2006 129 21 25 04.500       -41.724       -23.870        -4.942        48.323         0.337        -1.237         0.570         1.403
2006 129 21 30 04.500       -41.723       -23.876        -4.939        48.324         0.338        -1.237         0.570         1.403
2006 129 21 35 04.500       -41.721       -23.882        -4.936        48.325         0.340        -1.236         0.570         1.403
2006 129 21 40 04.500       -41.719       -23.888        -4.934        48.327         0.341        -1.235         0.570         1.403
2006 129 21 45 04.500       -41.718       -23.894        -4.931        48.328         0.342        -1.235         0.570         1.402
2006 129 21 50 04.500       -41.716       -23.900        -4.928        48.329         0.343        -1.234         0.570         1.402
2006 129 21 55 04.500       -41.714       -23.906        -4.925        48.331         0.344        -1.233         0.570         1.402
2006 129 22 00 04.500       -41.713       -23.912        -4.922        48.332         0.345        -1.233         0.571         1.402
2006 129 22 05 04.500       -41.711       -23.918        -4.919        48.333         0.347        -1.232         0.571         1.401
2006 129 22 10 04.500       -41.709       -23.924        -4.917        48.334         0.348        -1.231         0.571         1.401
2006 129 22 15 04.500       -41.708       -23.930        -4.914        48.336         0.349        -1.231         0.571         1.401
2006 129 22 20 04.500       -41.706       -23.936        -4.911        48.337         0.350        -1.230         0.571         1.401
2006 129 22 25 04.500       -41.704       -23.942        -4.908        48.338         0.351        -1.229         0.571         1.400
2006 129 22 30 04.500       -41.703       -23.948        -4.905        48.339         0.352        -1.229         0.571         1.400
2006 129 22 35 04.500       -41.701       -23.954        -4.902        48.340         0.354        -1.228         0.571         1.400
2006 129 22 40 04.500       -41.699       -23.960        -4.900        48.342         0.355        -1.227         0.572         1.400
2006 129 22 45 04.500       -41.698       -23.966        -4.897        48.343         0.356        -1.227         0.572         1.399
2006 129 22 50 04.500       -41.696       -23.972        -4.894        48.344         0.357        -1.226         0.572         1.399
2006 129 22 55 04.500       -41.694       -23.978        -4.891        48.345         0.358        -1.225         0.572         1.399
2006 129 23 00 04.500       -41.692       -23.984        -4.888        48.347         0.359        -1.225         0.572         1.399
2006 129 23 05 04.500       -41.691       -23.990        -4.885        48.348         0.360        -1.224         0.572         1.399
2006 129 23 10 04.500       -41.689       -23.996        -4.882        48.349         0.362        -1.223         0.572         1.398
2006 129 23 15 04.500       -41.687       -24.002        -4.880        48.350         0.363        -1.223         0.573         1.398
2006 129 23 20 04.500       -41.685       -24.008        -4.877        48.351         0.364        -1.222         0.573         1.398
2006 129 23 25 04.500       -41.684       -24.014        -4.874        48.352         0.365        -1.221         0.573         1.398
2006 129 23 30 04.500       -41.682       -24.020        -4.871        48.354         0.366        -1.221         0.573         1.397
2006 129 23 35 04.500       -41.680       -24.026        -4.868        48.355         0.367        -1.220         0.573         1.397
2006 129 23 40 04.500       -41.678       -24.032        -4.865        48.356         0.369        -1.219         0.573         1.397
2006 129 23 45 04.500       -41.676       -24.038        -4.862        48.357         0.370        -1.219         0.573         1.397
2006 129 23 50 04.500       -41.675       -24.044        -4.860        48.358         0.371        -1.218         0.574         1.396
2006 129 23 55 04.500       -41.673       -24.050        -4.857        48.359         0.372        -1.217         0.574         1.396
2006 130 00 00 04.500       -41.671       -24.056        -4.854        48.360         0.373        -1.217         0.574         1.396
2006 130 00 05 04.500       -41.669       -24.062        -4.851        48.362         0.374        -1.216         0.574         1.396
2006 130 00 10 04.500       -41.667       -24.068        -4.848        48.363         0.375        -1.215         0.574         1.396
2006 130 00 15 04.500       -41.666       -24.074        -4.845        48.364         0.377        -1.215         0.574         1.395
2006 130 00 20 04.500       -41.664       -24.080        -4.842        48.365         0.378        -1.214         0.574         1.395
