2006 094 15 44 31.500       -51.072       -41.130        -2.350        65.616         0.045        -1.367         0.511         1.460
2006 094 15 49 31.500       -51.072       -41.136        -2.347        65.620         0.046        -1.366         0.511         1.459
2006 094 15 54 31.500       -51.072       -41.143        -2.345        65.624         0.046        -1.366         0.511         1.459
2006 094 15 59 31.500       -51.072       -41.150        -2.342        65.628         0.047        -1.365         0.511         1.459
2006 094 16 04 31.500       -51.071       -41.156        -2.340        65.632         0.047        -1.365         0.511         1.458
2006 094 16 09 31.500       -51.071       -41.163        -2.337        65.636         0.048        -1.364         0.511         1.458
2006 094 16 14 31.500       -51.071       -41.170        -2.335        65.640         0.048        -1.364         0.511         1.457
2006 094 16 19 31.500       -51.071       -41.176        -2.332        65.644         0.049        -1.364         0.511         1.457
2006 094 16 24 31.500       -51.071       -41.183        -2.330        65.648         0.050        -1.363         0.511         1.457
2006 094 16 29 31.500       -51.071       -41.190        -2.327        65.652         0.050        -1.363         0.511         1.456
2006 094 16 34 31.500       -51.070       -41.196        -2.324        65.656         0.051        -1.362         0.511         1.456
2006 094 16 39 31.500       -51.070       -41.203        -2.322        65.660         0.051        -1.362         0.511         1.455
2006 094 16 44 31.500       -51.070       -41.210        -2.319        65.664         0.052        -1.361         0.511         1.455
2006 094 16 49 31.500       -51.070       -41.216        -2.317        65.668         0.052        -1.361         0.511         1.455
2006 094 16 54 31.500       -51.070       -41.223        -2.314        65.672         0.053        -1.360         0.511         1.454
2006 094 16 59 31.500       -51.070       -41.230        -2.312        65.676         0.053        -1.360         0.512         1.454
2006 094 17 04 31.500       -51.069       -41.236        -2.309        65.680         0.054        -1.359         0.512         1.453
2006 094 17 09 31.500       -51.069       -41.243        -2.307        65.684         0.055        -1.359         0.512         1.453
2006 094 17 14 31.500       -51.069       -41.250        -2.304        65.688         0.055        -1.358         0.512         1.453
2006 094 17 19 31.500       -51.069       -41.256        -2.302        65.692         0.056        -1.358         0.512         1.452
2006 094 17 24 31.500       -51.069       -41.263        -2.299        65.696         0.056        -1.358         0.512         1.452
2006 094 17 29 31.500       -51.069       -41.270        -2.296        65.700         0.057        -1.357         0.512         1.451
2006 094 17 34 31.500       -51.068       -41.276        -2.294        65.704         0.057        -1.357         0.512         1.451
2006 094 17 39 31.500       -51.068       -41.283        -2.291        65.708         0.058        -1.356         0.512         1.451
2006 094 17 44 31.500       -51.068       -41.290        -2.289        65.712         0.059        -1.356         0.512         1.450
2006 094 17 49 31.500       -51.068       -41.296        -2.286        65.715         0.059        -1.355         0.512         1.450
2006 094 17 54 31.500       -51.068       -41.303        -2.284        65.719         0.060        -1.355         0.512         1.450
2006 094 17 59 31.500       -51.067       -41.310        -2.281        65.723         0.060        -1.354         0.512         1.449
2006 094 18 04 31.500       -51.067       -41.316        -2.279        65.727         0.061        -1.354         0.512         1.449
2006 094 18 09 31.500       -51.067       -41.323        -2.276        65.731         0.061        -1.353         0.512         1.448
2006 094 18 14 31.500       -51.067       -41.329        -2.273        65.735         0.062        -1.353         0.512         1.448
2006 094 18 19 31.500       -51.067       -41.336        -2.271        65.739         0.062        -1.353         0.512         1.448
2006 094 18 24 31.500       -51.066       -41.343        -2.268        65.743         0.063        -1.352         0.512         1.447
2006 094 18 29 31.500       -51.066       -41.349        -2.266        65.747         0.064        -1.352         0.512         1.447
2006 094 18 34 31.500       -51.066       -41.356        -2.263        65.751         0.064        -1.351         0.512         1.446
2006 094 18 39 31.500       -51.066       -41.362        -2.261        65.755         0.065        -1.351         0.512         1.446
2006 094 18 44 31.500       -51.065       -41.369        -2.258        65.758         0.065        -1.350         0.512         1.446
2006 094 18 49 31.500       -51.065       -41.376        -2.256        65.762         0.066        -1.350         0.512         1.445
2006 094 18 54 31.500       -51.065       -41.382        -2.253        65.766         0.066        -1.349         0.512         1.445
2006 094 18 59 31.500       -51.065       -41.389        -2.251        65.770         0.067        -1.349         0.512         1.444
2006 094 19 04 31.500       -51.064       -41.395        -2.248        65.774         0.067        -1.348         0.512         1.444
2006 094 19 09 31.500       -51.064       -41.402        -2.245        65.778         0.068        -1.348         0.512         1.444
2006 094 19 14 31.500       -51.064       -41.409        -2.243        65.782         0.069        -1.348         0.512         1.443
2006 094 19 19 31.500       -51.064       -41.415        -2.240        65.786         0.069        -1.347         0.512         1.443
2006 094 19 24 31.500       -51.063       -41.422        -2.238        65.789         0.070        -1.347         0.512         1.442
2006 094 19 29 31.500       -51.063       -41.428        -2.235        65.793         0.070        -1.346         0.512         1.442
2006 094 19 34 31.500       -51.063       -41.435        -2.233        65.797         0.071        -1.346         0.512         1.442
2006 094 19 39 31.500       -51.063       -41.442        -2.230        65.801         0.071        -1.345         0.512         1.441
2006 094 19 44 31.500       -51.062       -41.448        -2.228        65.805         0.072        -1.345         0.512         1.441
2006 094 19 49 31.500       -51.062       -41.455        -2.225        65.809         0.072        -1.344         0.512         1.441
2006 094 19 54 31.500       -51.062       -41.461        -2.223        65.813         0.073        -1.344         0.512         1.440
2006 094 19 59 31.500       -51.062       -41.468        -2.220        65.816         0.074        -1.343         0.512         1.440
2006 094 20 04 31.500       -51.061       -41.475        -2.217        65.820         0.074        -1.343         0.512         1.439
2006 094 20 09 31.500       -51.061       -41.481        -2.215        65.824         0.075        -1.343         0.512         1.439
2006 094 20 14 31.500       -51.061       -41.488        -2.212        65.828         0.075        -1.342         0.512         1.439
